time_index,t,dst,src,beta,ci_low,ci_high
17,0.894736842105263,P06,P02,-0.0,-0.054273377959536094,0.0
17,0.894736842105263,P06,P03,-0.0,-0.0004063525353267615,0.0
17,0.894736842105263,P06,P04,-0.0,-0.023407582733988335,0.0
17,0.894736842105263,P06,P05,-0.0,-0.0,0.0
17,0.894736842105263,P06,P06,0.6949416101565876,0.5122916537128838,0.7988026940551943
17,0.894736842105263,P06,P07,-0.0,0.0,0.0
17,0.894736842105263,P06,P08,-0.0,-0.0,0.0
17,0.894736842105263,P06,C01,0.0,0.0,0.0013100302970842806
17,0.894736842105263,P06,C02,-0.008257755292404637,-0.05306121525160119,0.0
17,0.894736842105263,P06,C03,-0.0,-0.00027671008377373773,0.0
17,0.894736842105263,P06,C04,-0.0,-0.0440661644384279,0.0
17,0.894736842105263,P06,C05,0.0,0.0,0.010122999388435529
17,0.894736842105263,P06,C06,-0.0,-0.0034810983970166394,0.0
17,0.894736842105263,P07,P01,0.0,0.0,0.0
17,0.894736842105263,P07,P02,0.0,-0.0,0.04846573521005442
17,0.894736842105263,P07,P03,0.0,0.0,0.01311667529200389
17,0.894736842105263,P07,P04,0.0,0.0,0.039261668437022994
17,0.894736842105263,P07,P05,0.0,0.0,0.0010407046551562601
17,0.894736842105263,P07,P06,-0.0,0.0,0.0
17,0.894736842105263,P07,P07,0.7698370643149236,0.6299946263067272,0.8153329060811667
17,0.894736842105263,P07,P08,-0.0,-0.0,0.0
17,0.894736842105263,P07,C01,0.020633110561261225,0.0,0.12967450652119866
17,0.894736842105263,P07,C02,0.0,0.0,0.0
17,0.894736842105263,P07,C03,0.0,0.0,0.015038441910684838
17,0.894736842105263,P07,C04,-0.0,0.0,0.0
17,0.894736842105263,P07,C05,0.0,0.0,0.0
17,0.894736842105263,P07,C06,-0.0,-0.019538956936507725,0.0
17,0.894736842105263,P08,P01,-0.0,-0.10090625149087848,0.0
17,0.894736842105263,P08,P02,0.0019199228536384144,0.0,0.08294275055080472
17,0.894736842105263,P08,P03,-0.0,-0.0,0.0
17,0.894736842105263,P08,P04,0.0,0.0,0.0
17,0.894736842105263,P08,P05,0.0,0.0,0.05362181956733382
17,0.894736842105263,P08,P06,-0.0,-0.02386749528831744,0.0
17,0.894736842105263,P08,P07,-0.0,0.0,0.0
17,0.894736842105263,P08,P08,0.6635865157741956,0.5715580481825098,0.7239558273818011
17,0.894736842105263,P08,C01,-0.0,-0.010915264529178488,0.0
17,0.894736842105263,P08,C02,-0.004126150209430846,-0.039869742426568676,0.0
17,0.894736842105263,P08,C03,-0.0,-0.059821608247814684,0.0
17,0.894736842105263,P08,C04,0.0,0.0,0.036136199552325124
17,0.894736842105263,P08,C05,-0.0,-0.0,0.0
17,0.894736842105263,P08,C06,0.0,0.0,0.0
17,0.894736842105263,C01,P01,0.0,0.0,0.07518413556485264
17,0.894736842105263,C01,P02,0.0,0.0,0.0
17,0.894736842105263,C01,P03,0.0015005971528709225,0.0,0.048909806364145395
17,0.894736842105263,C01,P04,0.0,0.0,0.0
17,0.894736842105263,C01,P05,0.0,0.0,0.057405272574303785
17,0.894736842105263,C01,P06,-0.0,0.0,0.0
17,0.894736842105263,C01,P07,0.0,0.0,0.0
17,0.894736842105263,C01,P08,-0.0,-0.008339209572519138,0.0
17,0.894736842105263,C01,C01,0.8224410046653772,0.5725404823512987,0.8775129811349733
17,0.894736842105263,C01,C02,0.0,0.0,0.025507067394228526
17,0.894736842105263,C01,C03,0.0,0.0,0.0013285506546612301
17,0.894736842105263,C01,C04,-0.0,0.0,0.0
17,0.894736842105263,C01,C05,-0.0,0.0,0.0
17,0.894736842105263,C01,C06,-0.0,-6.838576351085706e-06,0.06087432778865819
17,0.894736842105263,C02,P01,-0.0,-0.029652242952840052,0.008529887788296109
17,0.894736842105263,C02,P02,0.0,0.0,0.0
17,0.894736842105263,C02,P03,0.10670965479052466,0.0,0.2820268640211602
17,0.894736842105263,C02,P04,0.0,0.0,0.10173034161981727
17,0.894736842105263,C02,P05,-0.013561536780770366,-0.12976127145033253,0.0
17,0.894736842105263,C02,P06,-0.0,-0.0006011994375467305,0.0
17,0.894736842105263,C02,P07,-0.0,0.0,0.0
17,0.894736842105263,C02,P08,0.0,-0.006279585201511422,0.0
17,0.894736842105263,C02,C01,0.0,0.0,0.0
17,0.894736842105263,C02,C02,0.6487819792735551,0.42520397397838816,0.7231767535405381
17,0.894736842105263,C02,C03,0.0,-0.0987701648194628,0.06497701345368688
17,0.894736842105263,C02,C04,0.0,0.0,0.07192706445829151
17,0.894736842105263,C02,C05,0.0,0.0,0.0032406116492642596
17,0.894736842105263,C02,C06,0.0,0.0,0.0
17,0.894736842105263,C03,P01,0.0,0.0,0.055534519933248976
17,0.894736842105263,C03,P02,0.0,0.0,0.06986222924615822
17,0.894736842105263,C03,P03,-0.0,-0.01534688139666529,0.0
17,0.894736842105263,C03,P04,-0.0,0.0,0.0
17,0.894736842105263,C03,P05,-0.0,-0.054063341108502194,0.0
17,0.894736842105263,C03,P06,-0.0,-0.0,0.0
17,0.894736842105263,C03,P07,-0.0,0.0,0.000722015188533595
17,0.894736842105263,C03,P08,0.0,0.0,0.011956507202538606
17,0.894736842105263,C03,C01,-0.0,0.0,0.0
17,0.894736842105263,C03,C02,0.0,0.0,0.00027940166662495096
17,0.894736842105263,C03,C03,0.8638850985906504,0.6227885704189035,0.9155208750179515
17,0.894736842105263,C03,C04,0.0,0.0,0.00047909398228410496
17,0.894736842105263,C03,C05,0.0,0.0,0.056314336251894546
17,0.894736842105263,C03,C06,0.0,0.0,0.02381904647585801
17,0.894736842105263,C04,P01,0.0,-0.0,0.0
17,0.894736842105263,C04,P02,0.0,0.0,0.016197133841046613
17,0.894736842105263,C04,P03,0.0,0.0,0.0
17,0.894736842105263,C04,P04,-0.0,0.0,0.0
17,0.894736842105263,C04,P05,0.0,0.0,0.0
17,0.894736842105263,C04,P06,-0.0,-0.06239455134993496,0.0
17,0.894736842105263,C04,P07,-0.0,0.0,0.0
17,0.894736842105263,C04,P08,0.0,0.0,0.0
17,0.894736842105263,C04,C01,-0.0,-0.03372372222243333,0.0
17,0.894736842105263,C04,C02,0.0,0.0,0.05627324294157689
17,0.894736842105263,C04,C03,0.08131846697124064,0.0,0.17117562881515494
17,0.894736842105263,C04,C04,0.5940225819841721,0.4836572284736946,0.6397978231398278
17,0.894736842105263,C04,C05,-0.04539594514293018,-0.1699437702795589,0.0
17,0.894736842105263,C04,C06,0.13136713240817138,0.031134390529780478,0.18618484739364377
17,0.894736842105263,C05,P01,-0.0,0.0,0.0
17,0.894736842105263,C05,P02,-0.21035518464671854,-0.29437420424363253,-0.1072650833319543
17,0.894736842105263,C05,P03,0.0,0.0,0.0
17,0.894736842105263,C05,P04,0.0,0.0,0.0
17,0.894736842105263,C05,P05,-0.0,-0.027483566602178582,0.0
17,0.894736842105263,C05,P06,0.0,0.0,0.08832248952695315
17,0.894736842105263,C05,P07,0.0,0.0,0.007732313715094388
17,0.894736842105263,C05,P08,0.0,-0.0,0.03693972851644162
17,0.894736842105263,C05,C01,0.0,0.0,0.03680216377765614
17,0.894736842105263,C05,C02,0.060469698015959424,0.0,0.10994488793674738
17,0.894736842105263,C05,C03,-0.013906205896609894,-0.07937564260866561,0.0
17,0.894736842105263,C05,C04,-0.0,-0.004454733697578116,0.0
17,0.894736842105263,C05,C05,0.437990687185242,0.2216771379374199,0.5305279398502759
17,0.894736842105263,C05,C06,0.0,0.0,0.016732622923567524
17,0.894736842105263,C06,P01,0.0,0.0,0.03761574694678385
17,0.894736842105263,C06,P02,0.0,0.0,0.03406562917078852
17,0.894736842105263,C06,P03,0.0,0.0,0.0
17,0.894736842105263,C06,P04,-0.0,-0.06236702372674641,0.0
17,0.894736842105263,C06,P05,-0.0,0.0,0.0
17,0.894736842105263,C06,P06,-0.0,0.0,0.0
17,0.894736842105263,C06,P07,-0.04629851771796616,-0.16980858225920523,0.0
17,0.894736842105263,C06,P08,0.008706347608012073,0.0,0.0872295525545841
17,0.894736842105263,C06,C01,-0.0,-0.0004499598580761068,0.00783730527368985
17,0.894736842105263,C06,C02,0.0,0.0,0.12646539891147385
17,0.894736842105263,C06,C03,0.0,0.0,0.10099409751099143
17,0.894736842105263,C06,C04,0.0,0.0,0.08639945277089335
17,0.894736842105263,C06,C05,-0.0,-0.03558676018259014,0.0
17,0.894736842105263,C06,C06,0.6191039823003889,0.4048375452812871,0.6768908983742586
18,0.9473684210526315,P01,P01,0.7465163519041351,0.567958832447692,0.818625736106821
18,0.9473684210526315,P01,P02,0.0,0.0,0.022678505823140863
18,0.9473684210526315,P01,P03,0.0,0.0,0.04294432615766844
18,0.9473684210526315,P01,P04,-0.0,0.0,0.0
18,0.9473684210526315,P01,P05,-0.0016665861208172853,-0.09501611033554841,0.0
18,0.9473684210526315,P01,P06,-0.0,-0.01801791125664059,0.0
18,0.9473684210526315,P01,P07,0.0,0.0,0.0008596542578195175
18,0.9473684210526315,P01,P08,-0.0,-0.0006477833889735456,0.0
18,0.9473684210526315,P01,C01,-0.0,-0.022421183798425223,0.0
18,0.9473684210526315,P01,C02,0.0,0.0,0.01842880329278813
18,0.9473684210526315,P01,C03,0.0562591677339651,0.0,0.12758896103914277
18,0.9473684210526315,P01,C04,0.0,0.0,0.0
18,0.9473684210526315,P01,C05,0.0,0.0,0.0
18,0.9473684210526315,P01,C06,-0.0,-2.632490424613175e-05,0.0
18,0.9473684210526315,P02,P01,0.0,-0.00013124667724867252,0.0017649682306487807
18,0.9473684210526315,P02,P02,0.7358251312342192,0.44331400749050975,0.8180844862880612
18,0.9473684210526315,P02,P03,-0.012653365852126007,-0.06806543449882628,0.0
18,0.9473684210526315,P02,P04,-0.0,-0.0,0.0
18,0.9473684210526315,P02,P05,0.013894296493641363,0.0,0.10334470029934183
18,0.9473684210526315,P02,P06,-0.0,-0.0,0.0
18,0.9473684210526315,P02,P07,0.0,0.0,0.0
18,0.9473684210526315,P02,P08,0.0,0.0,0.03322460015132364
18,0.9473684210526315,P02,C01,0.0,0.0,0.0
18,0.9473684210526315,P02,C02,-0.0,-0.0,0.0
18,0.9473684210526315,P02,C03,0.0,0.0,0.04427158067630447
18,0.9473684210526315,P02,C04,0.0,0.0,0.0
18,0.9473684210526315,P02,C05,-0.0,-0.0,0.0
18,0.9473684210526315,P02,C06,0.015004776100308582,0.0,0.08256750173778757
18,0.9473684210526315,P03,P01,0.0,0.0,0.17071442730773725
18,0.9473684210526315,P03,P02,0.0,0.0,0.0
18,0.9473684210526315,P03,P03,0.6998539152423334,0.4154251876897411,0.756299968475185
18,0.9473684210526315,P03,P04,0.0,0.0,0.12684772228727523
18,0.9473684210526315,P03,P05,-0.0,-0.06848151990234803,0.0
18,0.9473684210526315,P03,P06,-0.0,0.0,0.0
18,0.9473684210526315,P03,P07,0.0017650715300692509,0.0,0.12887572755003465
18,0.9473684210526315,P03,P08,-0.0,0.0,3.308028662123858e-06
18,0.9473684210526315,P03,C01,0.0006676517093902448,0.0,0.06541923070600712
18,0.9473684210526315,P03,C02,0.06014722632564307,0.0,0.11245142749556987
18,0.9473684210526315,P03,C03,0.061676083261151156,0.0,0.1662846349294629
18,0.9473684210526315,P03,C04,-0.0,-0.02549479929432813,0.0
18,0.9473684210526315,P03,C05,-0.0,-0.0,0.0
18,0.9473684210526315,P03,C06,-0.0,-0.0220776288451533,0.0
18,0.9473684210526315,P04,P01,-0.0,-0.15569706870803285,0.0
18,0.9473684210526315,P04,P02,0.0,0.0,0.058539985699763236
18,0.9473684210526315,P04,P03,0.0,0.0,0.10368666565017388
18,0.9473684210526315,P04,P04,0.7296213361236034,0.38995035465472344,0.7146440218964478
18,0.9473684210526315,P04,P05,0.0,0.0,0.0
18,0.9473684210526315,P04,P06,-0.0,-0.004434413590412246,0.0
18,0.9473684210526315,P04,P07,0.0,0.0,0.2471566605894496
18,0.9473684210526315,P04,P08,0.0,0.0,0.0
18,0.9473684210526315,P04,C01,0.05187813601146952,0.0,0.14763362463830276
18,0.9473684210526315,P04,C02,0.004448792529144385,0.0,0.0788083063755394
18,0.9473684210526315,P04,C03,0.0,0.0,0.038605339517736814
18,0.9473684210526315,P04,C04,0.0,0.0,0.05749687295594432
18,0.9473684210526315,P04,C05,-0.0,-0.0,0.0
18,0.9473684210526315,P04,C06,-0.0,0.0,0.0
18,0.9473684210526315,P05,P01,-0.0,0.0,0.0
18,0.9473684210526315,P05,P02,0.0,0.0,0.00024963520873985743
18,0.9473684210526315,P05,P03,-0.0,-0.030008778221278974,0.0
18,0.9473684210526315,P05,P04,-0.0,0.0,0.0
18,0.9473684210526315,P05,P05,0.7282040899994396,0.38564121751385916,0.7899297667735531
18,0.9473684210526315,P05,P06,-0.0,-0.02850955634865402,0.0
18,0.9473684210526315,P05,P07,0.0,0.0,0.0
18,0.9473684210526315,P05,P08,-0.0750830817259848,-0.1870015102315823,0.0
18,0.9473684210526315,P05,C01,0.0,0.0,0.025868662020733697
18,0.9473684210526315,P05,C02,-0.0,-4.0772144198662466e-05,0.0
18,0.9473684210526315,P05,C03,-0.0,-0.0,0.0
18,0.9473684210526315,P05,C04,0.0,0.0,0.0
18,0.9473684210526315,P05,C05,-0.0,-0.032087072418433636,0.0
18,0.9473684210526315,P05,C06,-0.0,-0.0071130661622567405,0.0
18,0.9473684210526315,P06,P01,-0.0,-0.0,0.0
18,0.9473684210526315,P06,P02,-0.0,-0.054805640806755034,0.0
18,0.9473684210526315,P06,P03,-0.0,-0.0007477624579474067,0.0
18,0.9473684210526315,P06,P04,-0.0,-0.02471687446725775,0.0
18,0.9473684210526315,P06,P05,0.0,-0.0,0.0
18,0.9473684210526315,P06,P06,0.6671181566519556,0.481461455939499,0.7800146319942063
18,0.9473684210526315,P06,P07,0.0,0.0,0.0
18,0.9473684210526315,P06,P08,-0.0,-0.0,0.0
18,0.9473684210526315,P06,C01,0.0,0.0,0.0053339661764111625
18,0.9473684210526315,P06,C02,-0.014329404462378965,-0.05848416341600758,0.0
18,0.9473684210526315,P06,C03,-0.0,-0.00024394177703888445,0.0
18,0.9473684210526315,P06,C04,-0.0,-0.049905153434539565,0.0
18,0.9473684210526315,P06,C05,0.0,0.0,0.010082953068929005
18,0.9473684210526315,P06,C06,-0.0,-0.008878463790230832,0.0
18,0.9473684210526315,P07,P01,0.0,0.0,0.0
18,0.9473684210526315,P07,P02,0.0,-0.0,0.05249152461632907
18,0.9473684210526315,P07,P03,0.0,0.0,0.013137535673773345
18,0.9473684210526315,P07,P04,0.0,0.0,0.04576177272863724
18,0.9473684210526315,P07,P05,0.0,0.0,0.0008836860400016611
18,0.9473684210526315,P07,P06,0.0,0.0,0.0
18,0.9473684210526315,P07,P07,0.7604873436497717,0.6275036346844636,0.8089230633999521
18,0.9473684210526315,P07,P08,-0.0,-0.0,0.0
18,0.9473684210526315,P07,C01,0.02232371635417298,0.0,0.13318243695200477
18,0.9473684210526315,P07,C02,0.0,0.0,0.0
18,0.9473684210526315,P07,C03,0.0,0.0,0.014894702645783745
18,0.9473684210526315,P07,C04,-0.0,0.0,0.0
18,0.9473684210526315,P07,C05,0.0,0.0,0.0
18,0.9473684210526315,P07,C06,-0.0,-0.01928531379509974,0.0
18,0.9473684210526315,P08,P01,-0.00577834164765973,-0.09585172743786766,0.0
18,0.9473684210526315,P08,P02,0.012458159358339651,0.0,0.08677940503932176
18,0.9473684210526315,P08,P03,-0.0,-0.0,0.0
18,0.9473684210526315,P08,P04,0.0,0.0,0.0
18,0.9473684210526315,P08,P05,0.0,0.0,0.05703838511008328
18,0.9473684210526315,P08,P06,-0.0,-0.02256539804975707,0.0
18,0.9473684210526315,P08,P07,-0.0,0.0,0.0
18,0.9473684210526315,P08,P08,0.6510195528172896,0.5503903580636185,0.7155991268897701
18,0.9473684210526315,P08,C01,-0.0,-0.01757221438134049,0.0
18,0.9473684210526315,P08,C02,-0.005174546719198835,-0.04165571003842124,0.0
18,0.9473684210526315,P08,C03,-0.0,-0.06988296152483725,0.0
18,0.9473684210526315,P08,C04,0.0,0.0,0.043969076640041155
18,0.9473684210526315,P08,C05,-0.0,-0.0,0.0
18,0.9473684210526315,P08,C06,0.0,0.0,0.0
18,0.9473684210526315,C01,P01,0.0,0.0,0.07614617539904414
18,0.9473684210526315,C01,P02,0.0,0.0,0.0
18,0.9473684210526315,C01,P03,0.0008013758608979015,0.0,0.0461883567177916
18,0.9473684210526315,C01,P04,0.0,0.0,0.0
18,0.9473684210526315,C01,P05,0.0,0.0,0.06136797244237361
18,0.9473684210526315,C01,P06,-0.0,0.0,0.0
18,0.9473684210526315,C01,P07,0.0,0.0,0.0
18,0.9473684210526315,C01,P08,-0.0,-0.011352549957803415,0.0
18,0.9473684210526315,C01,C01,0.8216458126683048,0.5572825966157652,0.8758409465700728
18,0.9473684210526315,C01,C02,0.0,0.0,0.02473277630229571
18,0.9473684210526315,C01,C03,0.0,0.0,0.0013369115448208626
18,0.9473684210526315,C01,C04,-0.0,0.0,0.0
18,0.9473684210526315,C01,C05,-0.0,0.0,0.0
18,0.9473684210526315,C01,C06,-0.0,-1.526028286492023e-05,0.06311013082407502
18,0.9473684210526315,C02,P01,-0.0,-0.037128065915764785,0.008640907794787153
18,0.9473684210526315,C02,P02,0.0,0.0,0.0
18,0.9473684210526315,C02,P03,0.10449463479394487,0.0,0.28598759566258175
18,0.9473684210526315,C02,P04,0.0,0.0,0.11583864962824768
18,0.9473684210526315,C02,P05,-0.022022959029093996,-0.14114055142348453,0.0
18,0.9473684210526315,C02,P06,-0.0,-0.0009234713972558859,0.0
18,0.9473684210526315,C02,P07,-0.0,0.0,0.0
18,0.9473684210526315,C02,P08,0.0,-0.003398824698565155,0.0
18,0.9473684210526315,C02,C01,0.0,0.0,0.0
18,0.9473684210526315,C02,C02,0.6492695161032902,0.41296504941777556,0.7322548454237781
18,0.9473684210526315,C02,C03,0.0,-0.10824932080759554,0.06717728383193147
18,0.9473684210526315,C02,C04,0.0,0.0,0.07438266678324146
18,0.9473684210526315,C02,C05,0.0,0.0,0.010367674562189701
18,0.9473684210526315,C02,C06,0.0,0.0,0.0
18,0.9473684210526315,C03,P01,0.0,0.0,0.054811127577354804
18,0.9473684210526315,C03,P02,0.0,0.0,0.06582109618441247
18,0.9473684210526315,C03,P03,-0.0,-0.02278163199865074,0.0
18,0.9473684210526315,C03,P04,-0.0,-0.007715716997166463,0.0
18,0.9473684210526315,C03,P05,-0.0,-0.058951300440370245,0.0
18,0.9473684210526315,C03,P06,-0.0,-0.0,0.0
18,0.9473684210526315,C03,P07,-0.0,0.0,0.0008561437123631297
18,0.9473684210526315,C03,P08,0.0,0.0,0.017320550735091964
18,0.9473684210526315,C03,C01,-0.0,0.0,0.0
18,0.9473684210526315,C03,C02,0.0,0.0,0.0067730522649136265
18,0.9473684210526315,C03,C03,0.8660763786374428,0.6339447219615898,0.9192768811395584
18,0.9473684210526315,C03,C04,0.0,0.0,0.0004949030976466437
18,0.9473684210526315,C03,C05,0.0,0.0,0.06015002575745513
18,0.9473684210526315,C03,C06,0.0,0.0,0.023081576693993328
18,0.9473684210526315,C04,P01,0.0,-0.0,0.0
18,0.9473684210526315,C04,P02,0.0,0.0,0.014866301563211656
18,0.9473684210526315,C04,P03,0.0,0.0,0.0
18,0.9473684210526315,C04,P04,-0.0,0.0,0.0
18,0.9473684210526315,C04,P05,0.0,0.0,0.0
18,0.9473684210526315,C04,P06,-0.0,-0.06280908539480606,0.0
18,0.9473684210526315,C04,P07,-0.0,0.0,0.0
18,0.9473684210526315,C04,P08,0.0,0.0,0.0
18,0.9473684210526315,C04,C01,-0.0,-0.04474007725828041,0.0
18,0.9473684210526315,C04,C02,0.0,0.0,0.05776086003771388
18,0.9473684210526315,C04,C03,0.08354011882098929,0.0,0.18792306995989988
18,0.9473684210526315,C04,C04,0.5877208089775133,0.4662778783830158,0.6341816556348175
18,0.9473684210526315,C04,C05,-0.05017638312045299,-0.18158142224574153,0.0
18,0.9473684210526315,C04,C06,0.13951656244612698,0.03899987137598922,0.1950389127981908
18,0.9473684210526315,C05,P01,0.0,0.0,0.0
18,0.9473684210526315,C05,P02,-0.20974264068138568,-0.2973132672515838,-0.10685528351921235
18,0.9473684210526315,C05,P03,0.0,0.0,0.0
18,0.9473684210526315,C05,P04,0.0,0.0,0.0
18,0.9473684210526315,C05,P05,-0.0,-0.028601681252380325,0.0
18,0.9473684210526315,C05,P06,0.0,0.0,0.07770526735152476
18,0.9473684210526315,C05,P07,0.0,0.0,0.021147430138071834
18,0.9473684210526315,C05,P08,0.0,-0.0,0.046373260257966516
18,0.9473684210526315,C05,C01,0.0,0.0,0.04016657224396624
18,0.9473684210526315,C05,C02,0.06251229862191954,0.0,0.11663535558996173
18,0.9473684210526315,C05,C03,-0.019896265839905843,-0.08591667963037743,0.0
18,0.9473684210526315,C05,C04,-0.0,-0.007676580582626001,0.0
18,0.9473684210526315,C05,C05,0.4338642867373352,0.20584343580221437,0.5315381628129973
18,0.9473684210526315,C05,C06,0.0,0.0,0.011060447197277752
18,0.9473684210526315,C06,P01,0.0,0.0,0.03561923570418348
18,0.9473684210526315,C06,P02,0.0,0.0,0.03825127836953966
18,0.9473684210526315,C06,P03,0.0,0.0,0.0
18,0.9473684210526315,C06,P04,-0.0,-0.07100814629813927,0.0
18,0.9473684210526315,C06,P05,-0.0,0.0,0.0
18,0.9473684210526315,C06,P06,-0.0,0.0,0.0
18,0.9473684210526315,C06,P07,-0.055794372466725264,-0.18144015079121212,0.0
18,0.9473684210526315,C06,P08,0.01685481449887455,0.0,0.10016618623148633
18,0.9473684210526315,C06,C01,-0.0,-0.01092692277666171,0.0008793326383122616
18,0.9473684210526315,C06,C02,0.0,0.0,0.13850162246546585
18,0.9473684210526315,C06,C03,0.0,0.0,0.11356390678309433
18,0.9473684210526315,C06,C04,0.0,0.0,0.08675224650166635
18,0.9473684210526315,C06,C05,-0.0,-0.04219614950178355,0.0
18,0.9473684210526315,C06,C06,0.6112692977461313,0.3767425707218689,0.6738401953254862
19,1.0,P01,P01,0.7423937389450836,0.572719553495333,0.8129330075536894
19,1.0,P01,P02,0.0,0.0,0.022468179666384654
19,1.0,P01,P03,0.0,0.0,0.041797779613204085
19,1.0,P01,P04,-0.0,0.0,0.0
19,1.0,P01,P05,-0.00704462709427443,-0.10285816003638013,0.0
19,1.0,P01,P06,-0.0,-0.006409620304720674,0.0
19,1.0,P01,P07,0.0,0.0,0.002367869196375573
19,1.0,P01,P08,-0.0,-0.004125996866216659,0.0
19,1.0,P01,C01,-0.0,-0.03284576177145896,0.0
19,1.0,P01,C02,0.0,0.0,0.029075210398556213
19,1.0,P01,C03,0.06267819084918295,0.0,0.13296717193871582
19,1.0,P01,C04,0.0,0.0,0.0
19,1.0,P01,C05,0.0,0.0,0.0
19,1.0,P01,C06,-0.0,-0.0,0.0
19,1.0,P02,P01,0.0,-0.009886498679575475,0.0018048054229547793
19,1.0,P02,P02,0.7224310511973582,0.4352563662263746,0.8129112614681909
19,1.0,P02,P03,-0.018936891134676247,-0.07279394501414943,0.0
19,1.0,P02,P04,-0.0,-0.0,0.0
19,1.0,P02,P05,0.013440697665159287,0.0,0.10416771246746136
19,1.0,P02,P06,-0.0,-0.0,0.0
19,1.0,P02,P07,-0.0,0.0,0.0
19,1.0,P02,P08,0.0,0.0,0.030258363908753853
19,1.0,P02,C01,0.0,0.0,0.0005668465767372524
19,1.0,P02,C02,-0.0,-0.0,0.0
19,1.0,P02,C03,0.0,0.0,0.048955488132891724
19,1.0,P02,C04,0.0,0.0,0.0
19,1.0,P02,C05,-0.0,-0.0,0.0
19,1.0,P02,C06,0.024736821052661447,0.0,0.09374468305586696
19,1.0,P03,P01,0.0,0.0,0.17474919142412598
19,1.0,P03,P02,0.0,0.0,0.0
19,1.0,P03,P03,0.6908568881141053,0.404482989924307,0.7531079651889704
19,1.0,P03,P04,0.0,0.0,0.14195179449538756
19,1.0,P03,P05,-0.0,-0.07969292395053004,0.0
19,1.0,P03,P06,-0.0,0.0,0.0
19,1.0,P03,P07,0.006030814206951771,0.0,0.13719753774022098
19,1.0,P03,P08,0.0,-0.0,0.0
19,1.0,P03,C01,0.002596173451543781,0.0,0.06840419003665962
19,1.0,P03,C02,0.06540906007469117,0.0,0.11907165957958361
19,1.0,P03,C03,0.06375066369094032,0.0,0.17294886829555559
19,1.0,P03,C04,-0.0,-0.03105505656879005,0.0
19,1.0,P03,C05,-0.0,-0.0018641981672874103,0.0
19,1.0,P03,C06,-0.0,-0.03428545033086478,0.0
19,1.0,P04,P01,-0.0,-0.1641563203346483,0.0
19,1.0,P04,P02,0.0,0.0,0.06016990686900401
19,1.0,P04,P03,0.0,0.0,0.10633078094400596
19,1.0,P04,P04,0.7272035278255885,0.37331027472309536,0.703916447508393
19,1.0,P04,P05,0.0,0.0,0.0
19,1.0,P04,P06,-0.0,-0.0,0.0
19,1.0,P04,P07,0.0,0.0,0.2484906688809111
19,1.0,P04,P08,0.0,0.0,0.0
19,1.0,P04,C01,0.05585332749104532,0.0,0.15506834046988596
19,1.0,P04,C02,0.004383310699278994,0.0,0.08429908376702545
19,1.0,P04,C03,0.0,0.0,0.038365277887759765
19,1.0,P04,C04,0.0,0.0,0.05758673099271142
19,1.0,P04,C05,-0.0,-0.0,0.0
19,1.0,P04,C06,-0.0,0.0,0.0
19,1.0,P05,P01,-0.0,0.0,0.0
19,1.0,P05,P02,0.0,0.0,0.0002988599338638345
19,1.0,P05,P03,-0.0,-0.034247525999726545,0.0
19,1.0,P05,P04,-0.0,0.0,0.0
19,1.0,P05,P05,0.7264664427180855,0.36931350771956756,0.7902960687140912
